0	473.23	1
500	513.51	0.996752326
600	521.68	0.995502391
700	529.86	0.992989436
800	538.11	0.988743101
900	546.42	0.982320229
1000	554.8	0.97178725
1040	558.16	0.965813766
1080	561.52	0.958350076
1120	564.87	0.94869469
1140	566.54	0.942916203
1160	568.17	0.936412549
1180	569.85	0.928996415
1200	571.55	0.920612147
1220	573.21	0.910906713
1240	574.89	0.899645661
1260	576.59	0.886904165
1280	578.28	0.872518169
1300	579.96	0.856043686
1320	581.59	0.837284265
1340	583.25	0.81595665
1360	584.81	0.791737091
1380	586.4	0.764407541
1400	588.02	0.733843816
1420	589.69	0.70008724
1440	591.3	0.663205098
1460	592.97	0.623348154
1480	594.62	0.581040971
1500	596.32	0.537318342
1520	597.99	0.493363752
1540	599.67	0.450326418
1560	601.37	0.409393977
1580	603.04	0.371466242
1600	604.77	0.337127581
1620	606.43	0.306960496
1640	608.23	0.281342729
1660	609.87	0.260192875
1680	611.51	0.243300362
1700	613.1	0.230174893
1720	614.74	0.220082165
1740	616.36	0.212232842
1760	617.99	0.205875176
1780	619.62	0.200455949
1800	621.29	0.195684222
1820	622.92	0.191329071
1840	624.58	0.187219587
1860	626.22	0.183348919
1880	627.89	0.179695675
1900	629.54	0.176217701
1920	631.2	0.172817394
1940	632.86	0.169564321
1960	634.56	0.166316855
1980	636.18	0.163217454
2000	637.85	0.160378881
2020	639.52	0.157636041
2040	641.19	0.154883025
2060	642.84	0.152276829
2080	644.53	0.14976512
2100	646.14	0.147337516
2120	647.79	0.145028073
2140	649.44	0.142852159
2147	650.02	0.142136753
2197	654.15	0.137187887
2247	658.33	0.132802417
2297	662.46	0.129181985
2347	666.64	0.126031914
2397	670.83	0.123343482
2447	674.95	0.12077695
2497	679.12	0.11848682
2547	683.28	0.116366144
2597	687.43	0.114191476
2647	691.59	0.112269328
2697	695.74	0.110337628
2747	699.85	0.108710572
2797	704.06	0.107234489
2847	708.18	0.105798486
2897	712.36	0.10446756
2947	716.52	0.103012659
2997	720.67	0.101861987
3047	724.8	0.10077673
3097	728.92	0.09964807
3147	733.1	0.098726453
3197	737.25	0.097859036
3247	741.39	0.097175402
3297	745.56	0.096475987
3347	749.67	0.095487709
3397	753.82	0.094531411
3447	757.92	0.093564107
3497	762.07	0.092821497
3547	766.2	0.092355497
3597	770.34	0.091934352
3647	774.5	0.091465652
3697	778.64	0.09099446
3747	782.77	0.090589929
3797	786.92	0.090083641
3847	791.06	0.089573824
3897	795.17	0.088943145
3947	799.32	0.088309974
