0	472.67	1
1000	514.45	0.995934959
1250	524.87	0.987804878
1500	535.3	0.979674797
1600	539.45	0.973577236
1700	543.65	0.965447154
1800	547.82	0.959349593
1900	551.98	0.949186992
2000	556.2	0.93495935
2050	558.28	0.928861789
2100	560.38	0.918699187
2150	562.47	0.910569106
2200	564.54	0.900406504
2250	566.6	0.888211382
2300	568.68	0.87601626
2350	570.77	0.861788618
2400	572.85	0.843495935
2450	574.92	0.825203252
2500	577.05	0.804878049
2550	579.06	0.782520325
2600	581.13	0.756097561
2650	583.17	0.729674797
2700	585.3	0.701219512
2750	587.35	0.668699187
2800	589.4	0.636178862
2850	591.44	0.601626016
2900	593.5	0.56504065
2950	595.61	0.528455285
3000	597.7	0.491869919
3050	599.76	0.457317073
3100	601.9	0.422764228
3150	603.99	0.392276423
3200	606.1	0.365853659
3250	608.16	0.339430894
3300	610.27	0.321138211
3350	612.35	0.302845528
3400	614.43	0.290650407
3450	616.51	0.280487805
3500	618.6	0.274390244
3550	620.67	0.272357724
3600	622.78	0.270325203
3650	624.87	0.268292683
3700	626.91	0.264227642
3750	629.03	0.262195122
3800	631.1	0.262195122
3850	633.2	0.260162602
3900	635.27	0.258130081
3950	637.37	0.258130081
4000	639.46	0.256097561
4050	641.56	0.256097561
4100	643.64	0.254065041
4150	645.69	0.254065041
4200	647.79	0.254065041
4243	649.55	0.25203252
4343	653.67	0.25
4443	657.84	0.24796748
4543	662.01	0.245934959
4643	666.2	0.245934959
4743	670.35	0.243902439
4843	674.49	0.241869919
4943	678.65	0.239837398
5043	682.81	0.239837398
5143	686.99	0.239837398
5243	691.14	0.237804878
5343	695.29	0.235772358
5443	699.46	0.233739837
5543	703.58	0.233739837
5643	707.78	0.231707317
5743	711.93	0.229674797
5843	716.14	0.229674797
5943	720.33	0.227642276
6043	724.5	0.225609756
6143	728.61	0.223577236
6243	732.77	0.223577236
6343	736.95	0.223577236
6443	741.14	0.221544715
6643	749.52	0.221544715
6843	757.79	0.217479675
7043	766.09	0.215447154
7243	774.37	0.215447154
7443	782.7	0.215447154
7643	791	0.215447154
7843	799.31	0.211382114
8043	807.62	0.209349593
8243	815.95	0.207317073
8443	824.29	0.205284553
8643	832.58	0.201219512
8843	840.9	0.193089431
9043	849.23	0.18699187
9243	857.57	0.18495935
9443	865.89	0.180894309
9643	874.15	0.176829268
