0	500.04	1
500	520.96	0.998058252
1000	541.75	0.986407767
1100	545.89	0.980582524
1200	550.08	0.974757282
1250	552.2	0.970873786
1300	554.29	0.965048544
1350	556.35	0.959223301
1400	558.5	0.951456311
1450	560.58	0.94368932
1500	562.65	0.93592233
1550	564.79	0.924271845
1600	566.84	0.912621359
1650	568.88	0.897087379
1700	571	0.87961165
1750	573.04	0.854368932
1800	575.1	0.827184466
1850	577.15	0.794174757
1900	579.24	0.757281553
1950	581.31	0.718446602
2000	583.39	0.669902913
2050	585.48	0.613592233
2100	587.57	0.555339806
2150	589.63	0.493203883
2200	591.73	0.433009709
2250	593.79	0.378640777
2300	595.9	0.333980583
2350	598.02	0.299029126
2400	600.07	0.277669903
2450	602.24	0.262135922
2500	604.31	0.252427184
2550	606.39	0.246601942
2600	608.5	0.242718447
2650	610.58	0.238834951
2700	612.6	0.233009709
2750	614.7	0.231067961
2800	616.78	0.225242718
2850	618.83	0.223300971
2900	620.91	0.219417476
2950	622.95	0.215533981
3000	625.04	0.213592233
3050	627.14	0.20776699
3100	629.26	0.20776699
3150	631.35	0.205825243
3200	633.44	0.201941748
3250	635.52	0.2
3300	637.62	0.198058252
3350	639.75	0.196116505
3400	641.78	0.194174757
3450	643.89	0.19223301
3500	645.94	0.19223301
3550	648.04	0.190291262
3599	650.06	0.188349515
3699	654.18	0.186407767
3799	658.39	0.182524272
3899	662.54	0.180582524
3999	666.71	0.180582524
4099	670.89	0.178640777
4199	675.05	0.176699029
4299	679.25	0.174757282
4399	683.41	0.172815534
4499	687.6	0.172815534
4599	691.73	0.170873786
4699	695.86	0.168932039
4799	700	0.168932039
4899	704.14	0.166990291
4999	708.32	0.166990291
5099	712.52	0.163106796
5199	716.68	0.163106796
5299	720.82	0.163106796
5399	724.98	0.161165049
5499	729.12	0.159223301
5699	737.42	0.157281553
5899	745.77	0.157281553
6099	754.07	0.153398058
6299	762.4	0.149514563
6499	770.76	0.149514563
6699	779.07	0.147572816
6899	787.4	0.145631068
7099	795.69	0.14368932
7299	804.06	0.141747573
7499	812.37	0.139805825
7699	820.7	0.137864078
7899	829.05	0.133980583
8099	837.31	0.132038835
8299	845.59	0.132038835
8499	853.88	0.126213592
8699	862.21	0.124271845
8899	870.49	0.124271845
9099	875.7	0.122330097
9299	875.82	0.12038835
9499	875.15	0.12038835
9699	874.55	0.12038835
9899	874.19	0.118446602
10099	873.83	0.118446602
10299	873.6	0.118446602
10499	873.45	0.118446602
10699	873.36	0.12038835
