0	474.09	1
1000	515.88	0.996190476
1500	536.66	0.982857143
1600	540.85	0.979047619
1700	545.06	0.975238095
1800	549.25	0.96952381
1900	553.41	0.963809524
2000	557.62	0.958095238
2100	561.79	0.948571429
2200	565.93	0.939047619
2300	570.1	0.925714286
2400	574.26	0.91047619
2450	576.35	0.902857143
2500	578.5	0.891428571
2550	580.55	0.881904762
2600	582.61	0.868571429
2650	584.7	0.855238095
2700	586.71	0.84
2750	588.78	0.822857143
2800	590.83	0.801904762
2850	592.88	0.779047619
2900	594.96	0.754285714
2950	597.03	0.725714286
3000	599.11	0.691428571
3050	601.22	0.655238095
3100	603.29	0.613333333
3150	605.38	0.56952381
3200	607.49	0.52
3250	609.58	0.466666667
3300	611.66	0.411428571
3350	613.75	0.358095238
3400	615.85	0.31047619
3450	617.89	0.272380952
3500	619.97	0.247619048
3550	622.06	0.232380952
3600	624.12	0.226666667
3650	626.23	0.222857143
3700	628.3	0.220952381
3750	630.37	0.219047619
3800	632.45	0.217142857
3850	634.54	0.215238095
3900	636.65	0.215238095
3950	638.75	0.213333333
4000	640.85	0.213333333
4050	642.91	0.211428571
4100	645.03	0.211428571
4150	647.1	0.211428571
4200	649.15	0.20952381
4240	650.84	0.20952381
4340	654.96	0.205714286
4440	659.19	0.203809524
4540	663.4	0.201904762
4640	667.57	0.201904762
4740	671.76	0.2
4840	675.89	0.198095238
4940	680.08	0.198095238
5040	684.25	0.196190476
5140	688.45	0.196190476
5240	692.62	0.194285714
5340	696.77	0.192380952
5440	700.89	0.19047619
5540	705.04	0.19047619
5640	709.15	0.188571429
5740	713.28	0.186666667
5840	717.49	0.186666667
5940	721.59	0.184761905
6040	725.7	0.182857143
6140	729.86	0.180952381
6240	734.05	0.180952381
6340	738.18	0.179047619
6440	742.37	0.179047619
6540	746.56	0.179047619
6640	750.71	0.177142857
6740	754.88	0.175238095
6840	759.02	0.173333333
6940	763.16	0.171428571
7040	767.35	0.171428571
7140	771.51	0.16952381
7340	779.83	0.167619048
7540	788.15	0.16952381
7740	796.47	0.167619048
7940	804.82	0.165714286
8140	813.12	0.163809524
8340	821.45	0.16
8540	829.73	0.158095238
8740	838.09	0.156190476
8940	846.4	0.156190476
9140	854.71	0.152380952
9340	863.05	0.15047619
9540	871.34	0.148571429
9740	875.84	0.146666667
9940	875.79	0.146666667
10140	875.07	0.146666667
10340	874.47	0.146666667
10540	874.04	0.144761905
10740	873.75	0.144761905
10940	873.54	0.144761905
11140	873.41	0.144761905
11340	873.29	0.146666667
