0	473.15	1
500	494.03	0.996981891
1000	514.97	0.988430584
1100	519.19	0.985915493
1200	523.36	0.982897384
1300	527.49	0.978873239
1400	531.66	0.974849095
1500	535.82	0.969818913
1600	539.94	0.963782696
1700	544.11	0.957243461
1800	548.29	0.949195171
1900	552.5	0.939637827
2000	556.65	0.92806841
2050	558.76	0.921529175
2100	560.83	0.913480885
2150	562.89	0.904426559
2200	564.96	0.894869215
2250	567.04	0.884305835
2300	569.1	0.872736419
2350	571.2	0.85915493
2400	573.25	0.844064386
2450	575.36	0.826961771
2500	577.48	0.807847082
2550	579.54	0.786720322
2600	581.61	0.763078471
2650	583.73	0.736921529
2700	585.77	0.708249497
2750	587.83	0.677062374
2800	589.94	0.643360161
2850	591.99	0.607142857
2900	594.08	0.569416499
2950	596.16	0.529678068
3000	598.25	0.48943662
3050	600.35	0.449195171
3100	602.48	0.410462777
3150	604.53	0.374245473
3200	606.65	0.341549296
3250	608.73	0.313380282
3300	610.82	0.290241449
3350	612.87	0.273138833
3400	614.95	0.261569416
3450	617.06	0.254527163
3500	619.1	0.25
3550	621.2	0.246981891
3600	623.3	0.244466801
3650	625.37	0.242454728
3700	627.45	0.240945674
3750	629.55	0.238933602
3800	631.64	0.237424547
3850	633.75	0.236418511
3900	635.8	0.234909457
3950	637.93	0.233400402
4000	640	0.232394366
4050	642.11	0.23138833
4100	644.15	0.229879276
4150	646.23	0.228873239
4200	648.29	0.227867203
4243	650.03	0.226861167
4343	654.17	0.224849095
4443	658.34	0.222837022
4543	662.52	0.22082495
4643	666.7	0.219315895
4743	670.9	0.217303823
4843	675.01	0.215291751
4943	679.15	0.213782696
5043	683.36	0.211770624
5143	687.53	0.210261569
5243	691.67	0.208752515
5343	695.84	0.207243461
5443	699.96	0.205734406
5543	704.12	0.204225352
5643	708.34	0.202716298
5743	712.5	0.201207243
5843	716.65	0.199698189
5943	720.82	0.198692153
6043	725	0.197183099
6143	729.13	0.196177062
6243	733.3	0.195171026
6343	737.46	0.193661972
6443	741.62	0.192655936
6543	745.85	0.191146881
6643	750.04	0.190140845
6743	754.17	0.189134809
6843	758.32	0.188128773
6943	762.44	0.187122736
7043	766.59	0.1861167
7143	770.76	0.185110664
7243	774.87	0.184104628
7343	779.05	0.18360161
7443	783.19	0.183098592
7543	787.34	0.182595573
7643	791.5	0.182595573
7743	795.65	0.181589537
7843	799.83	0.181086519
7943	803.98	0.180080483
8043	808.15	0.179577465
8143	812.31	0.179074447
8243	816.47	0.17806841
8343	820.62	0.177565392
8443	824.75	0.177062374
