0	473.16	1
500	513.54	0.992360371
600	521.73	0.988018256
700	529.97	0.982260623
800	538.24	0.974403183
900	546.52	0.963915972
1000	554.85	0.949337242
1040	558.18	0.941877616
1080	561.42	0.933160299
1120	564.68	0.922871768
1160	567.99	0.910649782
1180	569.57	0.903684393
1200	571.28	0.896063744
1220	572.9	0.887720644
1240	574.59	0.878580493
1260	576.26	0.868562957
1280	577.91	0.857585113
1300	579.58	0.84556612
1320	581.21	0.832427622
1340	582.86	0.818090808
1360	584.56	0.802478693
1380	586.2	0.785523933
1400	587.88	0.767169285
1420	589.51	0.747368365
1440	591.18	0.726085852
1460	592.83	0.703324639
1480	594.5	0.679119438
1500	596.11	0.65354429
1520	597.86	0.62672297
1540	599.49	0.598836548
1560	601.18	0.570108771
1580	602.83	0.540807642
1600	604.52	0.511236482
1620	606.18	0.481722921
1640	607.86	0.452610372
1660	609.52	0.424250925
1680	611.17	0.397005198
1700	612.84	0.371234416
1720	614.53	0.347291177
1740	616.15	0.325503365
1760	617.87	0.306144208
1780	619.5	0.289391121
1800	621.18	0.275302973
1820	622.86	0.26380765
1840	624.55	0.254697593
1860	626.24	0.247660497
1880	627.88	0.242329351
1920	631.3	0.235301085
1960	634.58	0.231068485
2000	637.92	0.228085761
2040	641.25	0.225649849
2080	644.53	0.223507515
2140	649.53	0.220648617
2196	654.16	0.218240718
2246	658.32	0.216232207
2296	662.52	0.214322503
2346	666.68	0.21247395
2396	670.86	0.210680865
2446	675.02	0.208951723
2496	679.12	0.207305402
2546	683.26	0.205745048
2596	687.43	0.204223922
2646	691.59	0.202706755
2696	695.73	0.201190045
2746	699.87	0.199677597
2796	704.02	0.198196004
2846	708.14	0.196793579
2896	712.33	0.195466362
2946	716.49	0.194147823
2996	720.6	0.192820606
3046	724.75	0.191517698
3096	728.89	0.190165817
3146	733.04	0.188755018
3196	737.15	0.187457286
3246	741.34	0.186352549
3296	745.48	0.185308608
3346	749.61	0.184246449
3396	753.79	0.183194288
3446	757.9	0.182165419
3496	762.04	0.181160758
3546	766.16	0.18018416
3596	770.28	0.179245268
3646	774.48	0.17834119
3696	778.62	0.177476187
3746	782.75	0.176633514
3796	786.9	0.17578607
3846	791.04	0.174983742
3896	795.17	0.174246269
3946	799.33	0.173520926
3996	803.43	0.172802129
4046	807.59	0.172092212
4096	811.74	0.171356567
4146	815.9	0.170626656
4196	819.98	0.169970584
4246	824.15	0.169375714
4296	828.34	0.168768715
4346	832.51	0.168124365
4396	836.63	0.167581106
4446	840.74	0.167173954
4496	844.89	0.166704635
