0	473.2	1
500	513.54	0.992394753
600	521.7	0.988005838
700	529.91	0.982178908
800	538.15	0.974565522
900	546.39	0.96434356
1000	554.75	0.950231079
1040	558.06	0.942914416
1080	561.43	0.934286994
1120	564.73	0.924098601
1160	568.04	0.912035428
1180	569.69	0.905176818
1200	571.36	0.897681585
1220	573.02	0.889482993
1240	574.68	0.8805047
1260	576.35	0.870666268
1280	578	0.859886704
1300	579.66	0.848085116
1320	581.35	0.835176011
1340	583.06	0.821079051
1360	584.69	0.805720121
1380	586.33	0.789027983
1400	588.03	0.770941666
1420	589.66	0.751410763
1440	591.31	0.730395788
1460	592.95	0.707881221
1480	594.64	0.683882431
1500	596.28	0.658449924
1520	597.94	0.631684161
1540	599.61	0.603738784
1560	601.28	0.574824266
1580	602.96	0.545204772
1600	604.64	0.515189663
1620	606.26	0.485136687
1640	607.92	0.455424874
1660	609.64	0.426453782
1680	611.28	0.398610785
1700	612.92	0.372279363
1720	614.61	0.347800982
1740	616.25	0.3254755
1760	617.89	0.305540894
1780	619.55	0.288163244
1800	621.26	0.273384615
1820	622.92	0.26115996
1840	624.61	0.251330022
1860	626.26	0.243633317
1880	627.91	0.237743595
1920	631.24	0.229973024
1960	634.6	0.225437289
2000	637.93	0.222352509
2040	641.31	0.219843279
2080	644.6	0.217600235
2140	649.57	0.214536791
2196	654.21	0.211908245
2246	658.38	0.209672077
2296	662.55	0.207482169
2346	666.73	0.205337611
2396	670.9	0.203153265
2446	675.05	0.200986917
2496	679.12	0.199027856
2546	683.27	0.197153226
2596	687.46	0.195221365
2646	691.58	0.193295217
2696	695.75	0.191422255
2746	699.86	0.189607638
2796	704.02	0.187874721
2846	708.15	0.186213445
2896	712.32	0.184596407
2946	716.48	0.183025528
2996	720.61	0.181532154
3046	724.76	0.180112796
3096	728.88	0.178757243
3146	733.06	0.177460488
3196	737.17	0.176207162
3246	741.34	0.174993473
3296	745.53	0.173809462
3346	749.66	0.172663975
3396	753.81	0.171595842
3446	757.94	0.170599501
3496	762.08	0.169636326
3546	766.23	0.168724821
3596	770.38	0.167892034
3646	774.56	0.167105912
3696	778.68	0.166340822
3746	782.83	0.16557644
3796	786.96	0.164797295
3846	791.12	0.16406436
3896	795.26	0.163413985
3946	799.38	0.162746522
3996	803.53	0.162000037
4046	807.7	0.161331967
4096	811.83	0.160835288
4146	816	0.160361815
4196	820.13	0.159853559
4246	824.33	0.159412999
4296	828.47	0.159072644
4346	832.65	0.158756102
4396	836.81	0.158323985
4446	840.91	0.157754806
4496	845.05	0.157159995
