0	473.19	1
500	513.46	0.998594469
700	529.85	0.993286287
900	546.29	0.982293819
1000	554.63	0.973548204
1040	557.96	0.969219174
1080	561.32	0.964293494
1120	564.62	0.95869006
1160	567.96	0.952281875
1200	571.24	0.944877362
1240	574.58	0.936251289
1280	577.93	0.926118631
1300	579.6	0.92037999
1320	581.25	0.914123234
1340	582.94	0.907292096
1360	584.61	0.899827332
1380	586.25	0.891667839
1400	587.93	0.882744902
1420	589.56	0.872984219
1440	591.24	0.862300251
1460	592.88	0.850603883
1480	594.57	0.837796833
1500	596.24	0.823772104
1520	597.9	0.808422797
1540	599.55	0.791636273
1560	601.2	0.77329949
1580	602.86	0.753292905
1600	604.53	0.731500856
1620	606.16	0.707814985
1640	607.87	0.682138369
1660	609.53	0.654397209
1680	611.15	0.624550397
1700	612.79	0.592623424
1720	614.45	0.558721374
1740	616.09	0.523070633
1760	617.76	0.486049977
1780	619.41	0.448225629
1800	621.05	0.410358864
1820	622.72	0.373401128
1840	624.37	0.338430609
1860	626.06	0.306535927
1880	627.71	0.278661775
1900	629.4	0.25545679
1920	631.11	0.23714056
1940	632.77	0.223485235
1960	634.49	0.213871195
1980	636.12	0.207444724
2000	637.84	0.203292008
2020	639.5	0.200605173
2040	641.17	0.198767268
2060	642.82	0.197378311
2080	644.46	0.196216044
2100	646.11	0.195173822
2120	647.76	0.194211244
2140	649.42	0.193304735
2147	649.99	0.192998199
2197	654.16	0.190927659
2247	658.31	0.188990968
2297	662.45	0.187149839
2347	666.63	0.185390067
2397	670.8	0.183682937
2447	674.93	0.182002254
2497	679.07	0.180338548
2547	683.2	0.178683104
2597	687.36	0.177049926
2647	691.54	0.175479415
2697	695.64	0.173965425
2747	699.78	0.172460906
2797	703.93	0.170966916
2847	708.1	0.169496905
2897	712.23	0.168048202
2947	716.41	0.166638137
2997	720.53	0.165286206
3047	724.65	0.163996993
3097	728.85	0.162787323
3147	732.94	0.161657498
3197	737.12	0.160570442
3247	741.29	0.159495828
3297	745.43	0.158447461
3347	749.57	0.157464129
3397	753.71	0.156543715
3447	757.86	0.155667381
3497	761.98	0.154828324
3547	766.18	0.154017478
3597	770.31	0.153233129
3647	774.45	0.152478552
3697	778.62	0.151754956
3747	782.78	0.151050252
3797	786.92	0.150362826
3847	791.06	0.149703509
3897	795.16	0.149060867
3947	799.32	0.148424673
3997	803.44	0.147795229
4047	807.6	0.147172587
4097	811.74	0.146554679
4147	815.91	0.145933598
4197	820.01	0.14532506
4247	824.18	0.144751835
4297	828.35	0.144251505
4347	832.55	0.143868851
