0	473.15	1
1000	514.94	0.993545184
1500	535.79	0.981132075
1600	539.93	0.977159881
1700	544.14	0.972691162
1800	548.32	0.967229394
1900	552.48	0.961271102
2000	556.67	0.953823237
2100	560.83	0.945878848
2200	565.02	0.935451837
2300	569.15	0.923038729
2350	571.22	0.915590864
2400	573.29	0.907646475
2450	575.41	0.898709037
2500	577.48	0.88877855
2550	579.56	0.877358491
2600	581.62	0.864945382
2650	583.7	0.850546177
2700	585.78	0.834657398
2750	587.81	0.816285998
2800	589.89	0.7959285
2850	591.93	0.773088381
2900	594.04	0.747269116
2950	596.1	0.717974181
3000	598.16	0.685203575
3050	600.27	0.648460775
3100	602.33	0.607249255
3150	604.5	0.561569017
3200	606.54	0.511916584
3250	608.65	0.459285005
3300	610.73	0.404667329
3350	612.82	0.351539225
3400	614.88	0.302879841
3450	616.98	0.26266137
3500	619.05	0.234856008
3550	621.14	0.219463754
3600	623.26	0.212512413
3650	625.36	0.209036743
3700	627.45	0.206554121
3750	629.52	0.205064548
3800	631.63	0.203574975
3850	633.71	0.202085402
3900	635.79	0.200595829
3950	637.9	0.199602781
4000	639.99	0.198113208
4050	642.07	0.197120159
4100	644.13	0.19612711
4150	646.22	0.195134062
4200	648.3	0.194141013
4242	650.02	0.193147964
4342	654.12	0.191161867
4442	658.25	0.18917577
4542	662.41	0.187686197
4642	666.57	0.186196624
4742	670.76	0.184210526
4842	674.92	0.182720953
4942	679.08	0.180734856
5042	683.26	0.179245283
5142	687.42	0.17775571
5242	691.57	0.175769613
5342	695.72	0.17428004
5442	699.87	0.172790467
5542	704.03	0.171797418
5642	708.21	0.170307845
5742	712.4	0.168818272
5842	716.59	0.167328699
5942	720.76	0.165839126
6042	724.9	0.164349553
6142	729.07	0.163356504
6242	733.2	0.161866931
6342	737.35	0.160873883
6442	741.53	0.159880834
6542	745.72	0.158887786
6642	749.88	0.157894737
6742	754.02	0.156901688
6842	758.19	0.15590864
6942	762.37	0.154915591
7042	766.54	0.153922542
7142	770.69	0.152432969
7242	774.83	0.151936445
7342	778.96	0.150943396
7442	783.16	0.149950348
7542	787.31	0.149453823
7642	791.48	0.148460775
7742	795.61	0.14796425
7842	799.75	0.146971202
7942	803.91	0.146474677
8042	808.1	0.145481629
8142	812.2	0.14448858
8242	816.43	0.143992056
8342	820.62	0.142999007
8442	824.76	0.142502483
8542	828.91	0.142005958
8642	833.1	0.141509434
8742	837.24	0.140516385
8842	841.35	0.140019861
8942	845.54	0.139523337
9042	849.71	0.138530288
9142	853.83	0.138033764
9242	857.99	0.137537239
9342	862.15	0.137040715
9442	866.31	0.136544191
9542	870.47	0.135551142
9642	874.39	0.135054618
