0	491.3	1
100	511.86	0.997971602
200	531.02	0.989858012
250	540.08	0.983772819
300	548.98	0.973630832
320	552.47	0.967545639
340	555.94	0.963488844
360	559.42	0.957403651
380	562.81	0.949290061
400	566.19	0.943204868
420	569.54	0.93306288
440	572.83	0.922920892
460	576.18	0.912778905
480	579.53	0.898580122
500	582.82	0.882352941
510	584.47	0.874239351
520	586.09	0.864097363
530	587.73	0.853955375
540	589.34	0.843813387
550	591.01	0.831643002
560	592.65	0.819472617
570	594.27	0.805273834
580	595.9	0.791075051
590	597.55	0.77484787
600	599.21	0.756592292
610	600.83	0.738336714
620	602.46	0.718052738
630	604.09	0.697768763
640	605.77	0.675456389
650	607.37	0.653144016
660	609	0.628803245
670	610.64	0.602434077
680	612.23	0.578093306
690	613.85	0.551724138
700	615.46	0.52535497
710	617.08	0.498985801
720	618.7	0.472616633
730	620.31	0.446247465
740	621.91	0.421906694
750	623.54	0.397565923
760	625.1	0.373225152
770	626.71	0.350912779
780	628.3	0.330628803
790	629.87	0.310344828
800	631.44	0.294117647
810	633.03	0.279918864
820	634.58	0.267748479
830	636.18	0.257606491
840	637.75	0.249492901
850	639.34	0.243407708
860	640.93	0.239350913
870	642.51	0.235294118
880	644.07	0.23326572
890	645.66	0.231237323
900	647.26	0.229208925
910	648.86	0.227180527
920	650.48	0.227180527
950	655.31	0.223123732
980	660.16	0.221095335
1010	665.05	0.21703854
1040	669.94	0.212981744
1070	674.83	0.210953347
1100	679.69	0.206896552
1130	684.59	0.204868154
1160	689.48	0.200811359
1190	694.38	0.196754564
1220	699.28	0.194726166
1250	704.17	0.190669371
1280	709.06	0.188640974
1310	714.02	0.184584178
1340	718.94	0.182555781
1370	723.84	0.180527383
1400	728.76	0.176470588
1430	733.66	0.172413793
1460	738.61	0.170385396
1490	743.55	0.168356998
1520	748.42	0.164300203
1550	753.37	0.160243408
1580	758.3	0.15821501
1610	763.19	0.154158215
1640	768.12	0.15010142
1670	773.07	0.148073022
1700	777.98	0.144016227
1730	782.93	0.137931034
1760	787.88	0.131845842
1790	792.8	0.125760649
1820	797.75	0.117647059
1850	802.66	0.111561866
1880	807.54	0.107505071
1910	812.51	0.105476673
1940	817.47	0.101419878
1970	822.42	0.099391481
2000	827.35	0.095334686
2030	832.25	0.093306288
2060	837.2	0.089249493
2090	842.09	0.087221095
2120	846.96	0.085192698
2150	851.86	0.0831643
2180	856.76	0.081135903
2210	861.7	0.07505071
2240	866.66	0.070993915
2270	871.6	0.06693712
