0	523.37	1
100	542.1	0.991487271
150	551.17	0.984159024
200	560.01	0.974812666
220	563.39	0.970416624
240	566.84	0.965437383
260	570.24	0.959659787
280	573.66	0.953529123
300	577	0.946089692
320	580.37	0.937586056
340	583.71	0.928309362
360	586.99	0.917846266
370	588.6	0.911940376
380	590.27	0.905515338
390	591.93	0.898645794
400	593.57	0.891451369
410	595.22	0.883737669
420	596.89	0.875276101
430	598.53	0.866132702
440	600.18	0.856325277
450	601.83	0.845698591
460	603.47	0.833979936
470	605.14	0.820941753
480	606.77	0.806617482
490	608.41	0.791040774
500	610.07	0.774104812
510	611.75	0.755571361
520	613.4	0.73509322
530	615.05	0.712276326
540	616.73	0.686907214
550	618.4	0.658836241
560	620.04	0.628086991
570	621.68	0.594712611
580	623.32	0.558715716
590	624.98	0.520123502
600	626.6	0.479135002
610	628.26	0.43618679
620	629.84	0.392012512
630	631.44	0.34761614
640	633.03	0.304337371
650	634.57	0.263973508
660	636.1	0.2290178
670	637.6	0.201097421
680	639.12	0.180364947
690	640.64	0.166120953
700	642.15	0.157210197
710	643.65	0.152004198
720	645.22	0.148841332
730	646.76	0.146623533
740	648.34	0.144722218
750	649.91	0.142880335
760	651.47	0.1410532
770	653.11	0.139379022
780	654.71	0.137985526
788	655.96	0.137035269
818	660.82	0.134079814
848	665.7	0.131463059
878	670.59	0.129142092
908	675.42	0.127160923
938	680.26	0.124793647
968	685.19	0.122936258
998	690.08	0.120773059
1028	694.99	0.119487161
1058	699.88	0.120565606
1088	704.79	0.116677806
1118	709.68	0.115055507
1148	714.6	0.115074895
1178	719.53	0.113429663
1208	724.42	0.111114899
1238	729.3	0.109066809
1268	734.26	0.107871673
1298	739.16	0.105992996
1328	744.1	0.103131087
1358	749.02	0.100553637
1388	753.93	0.098404172
1418	758.86	0.096177596
1448	763.78	0.094225647
1478	768.7	0.091953163
1508	773.66	0.089774773
1538	778.55	0.08804475
1568	783.48	0.086340846
1598	788.4	0.083740884
1628	793.29	0.081014802
1658	798.25	0.077638217
1688	803.13	0.074871901
1718	808.05	0.07137947
1748	813	0.068198734
1778	817.93	0.063519458
1808	822.91	0.059180022
1838	827.86	0.056839708
1868	832.81	0.053505002
1898	837.75	0.050368445
1928	842.66	0.046001413
1958	847.56	0.041910865
1988	852.43	0.038469912
2018	857.36	0.035430509
2048	862.28	0.032145129
2078	867.25	0.029193471
2108	872.16	0.026061091
2138	877.11	0.02266054
