0	490.55	1
500	511.36	0.996131528
1000	532.29	0.982591876
1100	536.44	0.978723404
1200	540.56	0.974854932
1300	544.79	0.969052224
1350	546.89	0.967117988
1400	548.96	0.963249516
1450	551.05	0.959381044
1500	553.12	0.957446809
1550	555.25	0.953578337
1600	557.32	0.949709865
1650	559.44	0.941972921
1700	561.5	0.938104449
1750	563.55	0.934235977
1800	565.62	0.928433269
1850	567.69	0.922630561
1900	569.79	0.916827853
1950	571.85	0.911025145
2000	573.95	0.901353965
2050	576.05	0.893617021
2100	578.1	0.885880077
2150	580.21	0.876208897
2200	582.29	0.864603482
2250	584.38	0.85106383
2300	586.46	0.837524178
2350	588.52	0.820116054
2400	590.61	0.804642166
2450	592.66	0.785299807
2500	594.72	0.762088975
2550	596.8	0.736943907
2600	598.87	0.707930368
2650	600.95	0.675048356
2700	603.05	0.638297872
2750	605.14	0.595744681
2800	607.23	0.547388781
2850	609.3	0.497098646
2900	611.4	0.441005803
2950	613.44	0.384912959
3000	615.56	0.328820116
3050	617.61	0.278529981
3100	619.71	0.235976789
3150	621.8	0.208897485
3200	623.91	0.191489362
3250	626.04	0.183752418
3300	628.09	0.179883946
3350	630.18	0.17794971
3400	632.3	0.174081238
3500	636.48	0.172147002
3600	640.71	0.172147002
3700	644.83	0.170212766
3800	648.95	0.16827853
3825	650	0.16827853
3925	654.12	0.16827853
4025	658.28	0.166344294
4125	662.44	0.164410058
4225	666.64	0.164410058
4325	670.79	0.162475822
4425	674.94	0.162475822
4525	679.08	0.160541586
4625	683.22	0.160541586
4725	687.39	0.15860735
4825	691.57	0.15860735
4925	695.7	0.156673114
5025	699.89	0.156673114
5125	704.05	0.154738878
5225	708.22	0.154738878
5325	712.38	0.152804642
5425	716.57	0.152804642
5525	720.69	0.150870406
5625	724.87	0.14893617
5725	729.05	0.14893617
5825	733.15	0.14893617
5925	737.32	0.147001934
6025	741.48	0.147001934
6125	745.67	0.147001934
6225	749.83	0.145067698
6325	753.97	0.143133462
6425	758.11	0.143133462
6525	762.25	0.141199226
6625	766.4	0.141199226
6725	770.56	0.141199226
6825	774.75	0.141199226
6925	778.9	0.13926499
7025	783.11	0.137330754
7125	787.21	0.137330754
7225	791.4	0.135396518
7325	795.57	0.133462282
7425	799.73	0.133462282
7525	803.9	0.133462282
7625	808.08	0.131528046
7725	812.25	0.12959381
7925	820.57	0.127659574
8125	828.88	0.125725338
8325	837.2	0.121856867
8525	845.5	0.119922631
8725	853.8	0.117988395
8925	862.13	0.114119923
9125	870.45	0.112185687
9325	875.59	0.112185687
