0	500.1	1
500	521.01	0.996183206
600	525.15	0.994274809
700	529.29	0.992366412
800	533.49	0.990458015
900	537.63	0.986641221
1000	541.8	0.979007634
1050	543.93	0.977099237
1100	546.04	0.973282443
1150	548.1	0.969465649
1200	550.17	0.963740458
1250	552.32	0.958015267
1300	554.4	0.952290076
1350	556.51	0.944656489
1400	558.57	0.935114504
1450	560.65	0.925572519
1500	562.71	0.914122137
1550	564.81	0.896946565
1600	566.87	0.879770992
1650	569	0.858778626
1700	571.09	0.832061069
1750	573.12	0.801526718
1800	575.23	0.765267176
1850	577.27	0.72519084
1900	579.32	0.679389313
1950	581.4	0.625954198
2000	583.45	0.570610687
2050	585.5	0.509541985
2100	587.55	0.448473282
2150	589.59	0.38740458
2200	591.7	0.328244275
2250	593.77	0.27480916
2300	595.86	0.22519084
2350	597.96	0.187022901
2400	600.07	0.15648855
2450	602.15	0.133587786
2500	604.28	0.120229008
2550	606.33	0.110687023
2600	608.41	0.104961832
2650	610.49	0.103053435
2700	612.57	0.099236641
2750	614.66	0.095419847
2800	616.71	0.09351145
2850	618.79	0.089694656
2900	620.87	0.08778626
2950	622.94	0.085877863
3000	625.05	0.085877863
3050	627.15	0.083969466
3100	629.25	0.082061069
3200	633.46	0.078244275
3300	637.65	0.078244275
3400	641.83	0.076335878
3500	646	0.072519084
3600	650.12	0.070610687
3658	652.54	0.070610687
3858	660.85	0.06870229
4058	669.2	0.066793893
4258	677.53	0.066793893
4458	685.82	0.064885496
4658	694.15	0.064885496
4858	702.46	0.062977099
5058	710.78	0.062977099
5258	719.14	0.061068702
5458	727.44	0.059160305
5658	735.79	0.059160305
5858	744.13	0.059160305
6058	752.43	0.057251908
6258	760.76	0.055343511
6458	769.11	0.053435115
6658	777.42	0.051526718
6858	785.73	0.049618321
7058	794.03	0.047709924
7258	802.34	0.047709924
7458	810.67	0.04389313
7658	818.95	0.04389313
7858	827.31	0.041984733
8058	835.64	0.040076336
8258	843.98	0.038167939
8458	852.21	0.036259542
8658	860.53	0.034351145
8858	868.84	0.034351145
9058	875.29	0.032442748
9258	875.86	0.032442748
9458	875.29	0.030534351
9658	874.67	0.030534351
9858	874.21	0.030534351
10058	873.88	0.030534351
10258	873.59	0.032442748
10458	873.43	0.032442748
10658	873.35	0.030534351
