0	490.64	1
500	511.49	0.993987976
1000	532.36	0.981963928
1100	536.5	0.977955912
1200	540.71	0.971943888
1300	544.89	0.965931864
1350	547	0.963927856
1400	549.08	0.95991984
1450	551.17	0.955911824
1500	553.23	0.951903808
1550	555.35	0.947895792
1600	557.48	0.943887776
1650	559.55	0.93987976
1700	561.6	0.935871743
1750	563.65	0.929859719
1800	565.74	0.923847695
1850	567.82	0.917835671
1900	569.9	0.909819639
1950	571.98	0.903807615
2000	574.1	0.893787575
2050	576.2	0.885771543
2100	578.31	0.875751503
2150	580.37	0.865731463
2200	582.49	0.853707415
2250	584.59	0.841683367
2300	586.62	0.825651303
2350	588.7	0.809619238
2400	590.74	0.791583166
2450	592.8	0.769539078
2500	594.86	0.745490982
2550	596.9	0.719438878
2600	599	0.689378758
2650	601.02	0.655310621
2700	603.09	0.615230461
2750	605.2	0.573146293
2800	607.3	0.523046092
2850	609.43	0.470941884
2900	611.49	0.416833667
2950	613.59	0.358717435
3000	615.64	0.304609218
3050	617.71	0.256513026
3100	619.79	0.216432866
3150	621.85	0.190380762
3200	623.95	0.176352705
3250	626.05	0.168336673
3300	628.1	0.164328657
3350	630.21	0.162324649
3400	632.32	0.160320641
3500	636.51	0.158316633
3600	640.71	0.156312625
3700	644.87	0.154308617
3800	648.99	0.154308617
3825	650.01	0.152304609
3925	654.18	0.152304609
4025	658.34	0.150300601
4125	662.54	0.150300601
4225	666.67	0.148296593
4325	670.85	0.148296593
4425	675.02	0.146292585
4525	679.15	0.146292585
4625	683.33	0.144288577
4725	687.59	0.144288577
4825	691.75	0.142284569
4925	695.93	0.142284569
5025	700.07	0.140280561
5125	704.18	0.140280561
5225	708.31	0.140280561
5325	712.5	0.138276553
5425	716.68	0.136272545
5525	720.83	0.136272545
5625	724.95	0.134268537
5725	729.1	0.134268537
5825	733.25	0.132264529
5925	737.44	0.132264529
6025	741.6	0.130260521
6125	745.75	0.130260521
6225	749.9	0.130260521
6325	754.06	0.128256513
6425	758.23	0.128256513
6525	762.37	0.126252505
6625	766.53	0.126252505
6725	770.69	0.124248497
6825	774.86	0.124248497
6925	779.03	0.124248497
7025	783.15	0.122244489
7125	787.32	0.122244489
7225	791.49	0.122244489
7325	795.65	0.120240481
7425	799.84	0.118236473
7525	803.98	0.118236473
7625	808.13	0.116232465
7725	812.27	0.116232465
7925	820.56	0.114228457
8125	828.91	0.112224449
8325	837.24	0.110220441
8525	845.54	0.108216433
8725	853.85	0.106212425
8925	862.19	0.104208417
9125	870.49	0.102204409
9325	875.59	0.100200401
