0	500.03	1
100	520.44	0.993975904
200	539.41	0.981927711
250	548.56	0.97188755
300	557.4	0.957831325
320	560.92	0.951807229
340	564.31	0.9437751
360	567.78	0.935742972
380	571.17	0.925702811
400	574.54	0.915662651
420	577.93	0.901606426
440	581.27	0.887550201
460	584.6	0.869477912
480	587.87	0.84939759
500	591.18	0.825301205
510	592.83	0.81124498
520	594.46	0.797188755
530	596.15	0.781124498
540	597.79	0.763052209
550	599.44	0.74497992
560	601.09	0.724899598
570	602.74	0.702811245
580	604.35	0.680722892
590	605.99	0.656626506
600	607.65	0.63253012
610	609.29	0.606425703
620	610.9	0.580321285
630	612.52	0.554216867
640	614.15	0.526104418
650	615.8	0.5
660	617.4	0.47188755
670	619.03	0.445783133
680	620.65	0.421686747
690	622.21	0.395582329
700	623.83	0.373493976
710	625.43	0.351405622
720	627	0.331325301
730	628.61	0.313253012
740	630.19	0.297188755
750	631.77	0.28313253
760	633.35	0.271084337
770	634.92	0.263052209
780	636.48	0.25502008
790	638.08	0.248995984
800	639.66	0.242971888
810	641.3	0.238955823
820	642.85	0.236947791
830	644.41	0.234939759
840	646.02	0.232931727
850	647.63	0.230923695
860	649.24	0.228915663
870	650.83	0.228915663
880	652.46	0.226907631
890	654.07	0.224899598
900	655.67	0.224899598
910	657.28	0.222891566
920	658.9	0.222891566
950	663.8	0.218875502
980	668.66	0.214859438
1010	673.52	0.212851406
1040	678.38	0.208835341
1070	683.27	0.204819277
1100	688.16	0.200803213
1130	693.08	0.196787149
1160	697.96	0.194779116
1190	702.83	0.190763052
1220	707.77	0.186746988
1250	712.66	0.184738956
1280	717.58	0.180722892
1310	722.48	0.176706827
1340	727.37	0.174698795
1370	732.29	0.170682731
1400	737.22	0.166666667
1430	742.14	0.164658635
1460	747.07	0.16064257
1490	751.97	0.156626506
1520	756.92	0.154618474
1550	761.84	0.15060241
1580	766.75	0.146586345
1610	771.64	0.142570281
1640	776.6	0.138554217
1670	781.57	0.134538153
1700	786.46	0.130522088
1730	791.4	0.126506024
1760	796.3	0.12248996
1790	801.21	0.114457831
1820	806.13	0.106425703
1850	811.05	0.102409639
1880	815.96	0.100401606
1910	820.91	0.100401606
1940	825.85	0.098393574
1970	830.78	0.096385542
2000	835.71	0.09437751
2030	840.6	0.092369478
2060	845.53	0.090361446
2090	850.43	0.086345382
2120	855.34	0.084337349
2150	860.33	0.082329317
2180	865.26	0.078313253
2210	870.16	0.074297189
2240	875.15	0.072289157
2270	879.3	0.070281124
