0	518.72	1
100	537.59	0.996348983
120	541.25	0.995373563
140	544.85	0.993357894
160	548.42	0.990714998
180	551.97	0.987701692
200	555.48	0.984191776
210	557.26	0.982099569
220	558.98	0.979723954
230	560.73	0.977170861
240	562.42	0.97436847
250	564.14	0.971293219
260	565.85	0.967737298
270	567.54	0.96370267
280	569.24	0.959095771
290	570.92	0.953867347
300	572.61	0.947883021
310	574.31	0.940974859
320	576	0.93298255
330	577.67	0.923846823
340	579.34	0.913488933
350	581.02	0.901799357
360	582.69	0.888454403
370	584.34	0.873238458
380	586.02	0.856078171
390	587.65	0.836819505
400	589.25	0.815111158
410	590.9	0.790619591
420	592.49	0.763280713
430	594.1	0.733162886
440	595.73	0.700172078
450	597.34	0.664224985
460	599.01	0.62524654
470	600.61	0.583552442
480	602.21	0.539605191
490	603.83	0.493970334
500	605.48	0.44719999
510	607.1	0.400098885
520	608.7	0.353678042
530	610.32	0.309027925
540	611.88	0.267375744
550	613.48	0.229851203
560	615.07	0.197281714
570	616.67	0.169875433
580	618.31	0.147452959
590	619.86	0.129760295
600	621.43	0.116394782
610	622.98	0.106665714
620	624.56	0.099711261
630	626.14	0.094663402
640	627.74	0.090567972
650	629.32	0.086573197
660	630.9	0.082611939
670	632.51	0.079593626
680	634.1	0.077929135
690	635.7	0.076919543
700	637.32	0.075805127
710	638.95	0.074256945
720	640.58	0.0727142
730	642.19	0.071445828
740	643.79	0.070355283
750	645.4	0.069165555
754	646.04	0.068688318
779	650.06	0.065881616
804	654.1	0.063610642
829	658.16	0.061676518
854	662.23	0.060482478
879	666.3	0.059333481
904	670.4	0.058193845
929	674.46	0.056628843
954	678.54	0.055102653
979	682.6	0.054108572
1004	686.72	0.053679548
1029	690.8	0.053004723
1054	694.89	0.052432616
1079	698.98	0.051411803
1104	703.06	0.050689501
1129	707.16	0.049846025
1154	711.25	0.049508295
1179	715.35	0.049036843
1204	719.43	0.048546363
1229	723.52	0.047900375
1254	727.63	0.047623385
1279	731.72	0.046495399
1304	735.81	0.045652372
1329	739.94	0.046524624
1354	744.04	0.046942346
1379	748.11	0.046132326
1404	752.23	0.045672564
1429	756.34	0.04529396
1454	760.44	0.044726247
1479	764.53	0.04442136
1504	768.63	0.043873533
1529	772.74	0.0433292
1554	776.83	0.042148281
1579	780.96	0.041887784
1604	785.07	0.041714392
1629	789.15	0.041454509
1654	793.24	0.040618125
1679	797.35	0.03958129
1704	801.46	0.038226099
1729	805.59	0.036394776
1754	809.7	0.035385961
1779	813.83	0.033970623
1804	817.96	0.032180625
1829	822.05	0.031698198
1854	826.2	0.031911831
1879	830.3	0.031121083
1904	834.39	0.030556968
1929	838.5	0.029462519
1954	842.61	0.02881465
1979	846.68	0.027507529
2004	850.76	0.026401901
2029	854.85	0.025561879
2054	858.98	0.024332154
2079	863.09	0.023437666
2104	867.2	0.022287321
