0	451.55	1
1000	493.4	0.991718427
1250	503.84	0.983436853
1500	514.24	0.973084886
1600	518.46	0.966873706
1650	520.53	0.966873706
1700	522.62	0.962732919
1750	524.7	0.973084886
1800	526.75	0.962732919
1850	528.85	0.962732919
1900	530.97	0.958592133
1950	533.03	0.954451346
2000	535.1	0.950310559
2050	537.15	0.946169772
2100	539.24	0.944099379
2150	541.31	0.939958592
2200	543.44	0.933747412
2250	545.52	0.929606625
2300	547.6	0.923395445
2350	549.7	0.919254658
2400	551.82	0.913043478
2450	553.89	0.904761905
2500	555.99	0.898550725
2550	558.1	0.890269151
2600	560.2	0.888198758
2650	562.28	0.879917184
2700	564.34	0.869565217
2750	566.44	0.857142857
2800	568.5	0.844720497
2850	570.56	0.832298137
2900	572.64	0.817805383
2950	574.76	0.801242236
3000	576.84	0.782608696
3050	578.92	0.761904762
3100	581.04	0.739130435
3150	583.12	0.714285714
3200	585.18	0.6873706
3250	587.2	0.658385093
3300	589.25	0.625258799
3350	591.3	0.592132505
3400	593.39	0.556935818
3450	595.45	0.519668737
3500	597.57	0.480331263
3550	599.6	0.443064182
3600	601.72	0.403726708
3650	603.8	0.364389234
3700	605.9	0.327122153
3750	608.03	0.291925466
3800	610.13	0.258799172
3850	612.18	0.229813665
3900	614.26	0.207039337
3950	616.33	0.19047619
4000	618.41	0.17805383
4050	620.5	0.169772257
4100	622.55	0.16563147
4150	624.62	0.163561077
4200	626.7	0.15942029
4250	628.79	0.157349896
4300	630.93	0.155279503
4350	632.98	0.15320911
4400	635.11	0.151138716
4450	637.22	0.149068323
4500	639.33	0.149068323
4518	640.1	0.14699793
4718	648.38	0.144927536
4918	656.67	0.140786749
5118	665.07	0.136645963
5318	673.4	0.132505176
5518	681.67	0.130434783
5718	690	0.126293996
5918	698.26	0.122153209
6118	706.55	0.120082816
6318	714.95	0.115942029
6518	723.26	0.111801242
6718	731.59	0.107660455
6918	739.94	0.105590062
7118	748.32	0.101449275
7318	756.61	0.099378882
7518	764.91	0.095238095
7718	773.2	0.093167702
7918	781.51	0.091097308
8118	789.82	0.086956522
8318	798.11	0.084886128
8518	806.45	0.080745342
8718	814.75	0.076604555
8918	823.1	0.074534161
9118	831.4	0.066252588
9318	839.77	0.064182195
9518	848.07	0.060041408
9718	856.33	0.055900621
9918	864.69	0.055900621
10118	873.02	0.051759834
10318	875.94	0.049689441
10518	875.57	0.049689441
10718	874.95	0.047619048
10918	874.38	0.047619048
11118	874	0.049689441
11318	873.75	0.049689441
11518	873.5	0.047619048
