0	473.2	1
500	513.56	0.998589791
600	521.68	0.997038214
700	529.87	0.994180369
800	538.16	0.989004312
900	546.44	0.980399248
940	549.73	0.975517926
980	553.09	0.969612661
1020	556.45	0.962363497
1060	559.85	0.953283278
1100	563.14	0.941892984
1120	564.85	0.935120602
1140	566.49	0.927467882
1160	568.17	0.918763963
1180	569.88	0.908843679
1200	571.54	0.897503626
1220	573.21	0.88457213
1240	574.92	0.869848632
1260	576.55	0.853098606
1280	578.22	0.834067796
1300	579.82	0.812531439
1320	581.29	0.788263958
1340	582.94	0.761074355
1360	584.59	0.730868657
1380	586.23	0.697648085
1400	587.85	0.661480372
1420	589.5	0.62252682
1440	591.13	0.58104209
1460	592.82	0.537416723
1480	594.49	0.492160655
1500	596.14	0.44592336
1520	597.76	0.399500558
1540	599.45	0.353808796
1560	601.12	0.309762176
1580	602.79	0.268289448
1600	604.46	0.230196911
1620	606.13	0.196122036
1640	607.85	0.166495637
1660	609.54	0.141524576
1680	611.31	0.121132577
1700	612.95	0.105024092
1720	614.63	0.092709321
1740	616.25	0.083556893
1760	617.88	0.076885603
1780	619.53	0.072040487
1800	621.17	0.06844245
1820	622.81	0.065665153
1840	624.5	0.063401454
1860	626.15	0.061467273
1880	627.8	0.059758057
1900	629.48	0.05821238
1920	631.15	0.056797492
1940	632.81	0.055497732
1960	634.5	0.054293369
1980	636.15	0.053191318
2000	637.81	0.052187309
2040	641.18	0.050451041
2060	642.84	0.049672609
2120	647.81	0.047343617
2147	650.05	0.046321912
2197	654.17	0.044609036
2247	658.3	0.043141059
2297	662.44	0.041806923
2347	666.64	0.040562692
2397	670.78	0.039456981
2447	674.93	0.038590067
2497	679.06	0.037982699
2547	683.21	0.037466863
2597	687.4	0.036990894
2647	691.56	0.036581846
2697	695.67	0.036023905
2747	699.84	0.035241201
2797	703.96	0.034514027
2847	708.13	0.034099283
2897	712.29	0.03391093
2947	716.43	0.033657894
2997	720.62	0.033244981
3047	724.73	0.032741349
3097	728.84	0.032213716
3147	733.03	0.031677336
3197	737.12	0.031147261
3247	741.34	0.030589524
3297	745.46	0.030020802
3347	749.62	0.029648774
3397	753.74	0.029543817
3447	757.87	0.029560496
3497	762.02	0.029643485
3547	766.16	0.029780174
3597	770.3	0.029687421
3647	774.46	0.029073543
3697	778.59	0.028118352
3747	782.7	0.027225402
3797	786.88	0.026614373
3847	791.01	0.026275296
3897	795.12	0.026039956
3947	799.26	0.025725491
3997	803.37	0.025308103
4047	807.53	0.024924277
4097	811.7	0.02463117
4147	815.85	0.024399695
4197	820	0.024319756
4247	824.15	0.024399085
4297	828.33	0.024527637
4347	832.46	0.024251819
4397	836.65	0.022664037
